2023-10-20 23:54:38,417 INFO    StreamThr :1184245 [internal.py:wandb_internal():86] W&B internal server running at pid: 1184245, started at: 2023-10-20 23:54:38.416377
2023-10-20 23:58:58,504 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 23:58:58,504 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 23:58:58,504 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-20 23:59:01,624 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 23:59:06,625 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 23:59:09,154 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-20 23:59:12,155 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 23:59:13,504 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 23:59:13,504 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 23:59:13,505 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-20 23:59:17,580 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 23:59:22,592 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 23:59:27,592 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 23:59:28,504 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 23:59:28,505 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 23:59:28,505 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-20 23:59:32,647 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 23:59:37,648 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 23:59:39,155 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-20 23:59:43,173 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 23:59:43,504 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 23:59:43,505 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 23:59:43,505 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-20 23:59:48,656 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 23:59:53,661 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 23:59:58,514 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 23:59:58,514 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 23:59:58,514 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-20 23:59:59,643 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:00:04,636 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:00:09,166 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:00:10,167 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:00:13,514 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:00:13,515 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:00:13,515 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:00:15,642 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:00:20,642 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:00:25,643 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:00:28,515 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:00:28,515 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:00:28,515 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:00:31,610 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:00:36,611 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:00:39,168 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:00:42,169 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:00:43,514 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:00:43,515 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:00:43,516 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:00:47,635 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:00:52,636 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:00:57,637 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:00:58,514 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:00:58,515 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:00:58,515 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:01:02,674 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:01:07,675 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:01:09,169 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:01:13,170 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:01:13,523 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:01:13,523 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:01:13,564 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:01:18,605 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:01:22,157 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:01:23,892 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:01:24,158 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:01:28,524 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:01:28,524 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:01:28,524 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:01:29,608 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:01:34,608 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:01:37,145 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-21 00:01:37,146 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: log_artifact
2023-10-21 00:01:37,165 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/media/table/game_log_1_84b4bc8944b9e4203077.table.json
2023-10-21 00:01:37,165 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/media/table
2023-10-21 00:01:37,197 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: partial_history
2023-10-21 00:01:37,402 INFO    wandb-upload_1:1184245 [upload_job.py:push():131] Uploaded file /tmp/tmppod87bpmwandb/0r9jdum1-media/table/game_log_1_84b4bc8944b9e4203077.table.json
2023-10-21 00:01:37,923 INFO    wandb-upload_0:1184245 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmph2gvww21
2023-10-21 00:01:38,567 INFO    SenderThread:1184245 [sender.py:send_request_log_artifact():1444] logged artifact run-v1z5e7mf-game_log - {'id': 'QXJ0aWZhY3Q6NjExNTU5NTMx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwODU3MDkyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjExNTU3NTk5', 'versionIndex': 0}}}
2023-10-21 00:01:38,567 DEBUG   SenderThread:1184245 [sender.py:send():380] send: files
2023-10-21 00:01:38,567 INFO    SenderThread:1184245 [sender.py:_save_file():1378] saving file media/table/game_log_1_84b4bc8944b9e4203077.table.json with policy now
2023-10-21 00:01:38,568 DEBUG   SenderThread:1184245 [sender.py:send():380] send: history
2023-10-21 00:01:38,569 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: summary_record
2023-10-21 00:01:38,570 INFO    SenderThread:1184245 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-21 00:01:38,916 INFO    wandb-upload_1:1184245 [upload_job.py:push():131] Uploaded file /tmp/tmppod87bpmwandb/691obtyl-media/table/game_log_1_84b4bc8944b9e4203077.table.json
2023-10-21 00:01:39,166 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/wandb-summary.json
2023-10-21 00:01:39,171 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:01:40,167 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:01:40,172 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:01:43,524 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:01:43,525 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:01:43,525 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:01:45,677 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:01:50,678 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:01:55,679 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:01:58,523 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:01:58,524 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:01:58,524 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:02:00,695 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:02:05,696 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:02:09,172 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:02:11,173 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:02:13,523 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:02:13,524 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:02:13,524 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:02:16,649 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:02:21,655 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:02:26,683 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:02:28,537 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:02:28,539 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:02:28,539 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:02:32,639 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:02:37,639 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:02:39,174 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:02:43,175 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:02:43,538 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:02:43,539 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:02:43,539 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:02:48,649 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:02:53,650 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:02:58,538 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:02:58,539 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:02:58,539 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:02:58,681 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:03:03,683 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:03:08,684 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:03:09,176 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:03:13,539 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:03:13,539 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:03:13,539 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:03:14,664 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:03:19,665 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:03:24,665 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:03:28,540 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:03:28,540 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:03:28,540 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:03:30,634 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:03:35,636 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:03:39,177 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:03:41,178 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:03:43,540 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:03:43,540 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:03:43,540 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:03:46,678 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:03:51,679 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:03:56,680 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:03:58,540 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:03:58,541 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:03:58,541 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:04:02,657 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:04:07,658 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:04:09,179 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:04:13,180 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:04:13,543 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:04:13,543 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:04:13,550 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:04:18,680 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:04:23,690 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:04:28,543 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:04:28,543 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:04:28,550 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:04:29,611 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:04:34,613 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:04:39,179 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:04:40,180 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:04:43,543 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:04:43,544 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:04:43,550 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:04:45,688 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:04:50,690 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:04:55,691 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:04:58,563 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:04:58,564 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:04:58,604 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:05:01,691 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:05:06,692 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:05:09,181 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:05:12,182 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:05:13,563 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:05:13,564 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:05:13,605 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:05:16,333 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:05:17,333 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:05:17,586 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:05:18,334 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:05:19,334 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:05:22,587 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:05:27,589 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:05:28,564 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:05:28,564 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:05:28,577 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:05:32,740 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:05:32,755 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-21 00:05:32,756 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: log_artifact
2023-10-21 00:05:32,811 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: partial_history
2023-10-21 00:05:33,342 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/media/table/game_log_2_1867744689e157252128.table.json
2023-10-21 00:05:33,342 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/media/table
2023-10-21 00:05:33,571 INFO    wandb-upload_1:1184245 [upload_job.py:push():131] Uploaded file /tmp/tmppod87bpmwandb/irctsi4q-media/table/game_log_2_1867744689e157252128.table.json
2023-10-21 00:05:33,594 INFO    wandb-upload_0:1184245 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpj7a5611h
2023-10-21 00:05:34,130 INFO    SenderThread:1184245 [sender.py:send_request_log_artifact():1444] logged artifact run-v1z5e7mf-game_log - {'id': 'QXJ0aWZhY3Q6NjExNTYxOTI0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwODU3MDkyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjExNTU5NTMx', 'versionIndex': 1}}}
2023-10-21 00:05:34,130 DEBUG   SenderThread:1184245 [sender.py:send():380] send: files
2023-10-21 00:05:34,130 INFO    SenderThread:1184245 [sender.py:_save_file():1378] saving file media/table/game_log_2_1867744689e157252128.table.json with policy now
2023-10-21 00:05:34,131 DEBUG   SenderThread:1184245 [sender.py:send():380] send: history
2023-10-21 00:05:34,131 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: summary_record
2023-10-21 00:05:34,132 INFO    SenderThread:1184245 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-21 00:05:34,343 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/wandb-summary.json
2023-10-21 00:05:34,442 INFO    wandb-upload_1:1184245 [upload_job.py:push():131] Uploaded file /tmp/tmppod87bpmwandb/3dm4isp9-media/table/game_log_2_1867744689e157252128.table.json
2023-10-21 00:05:35,343 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:05:36,344 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:05:38,134 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:05:39,183 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:05:43,184 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:05:43,599 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:05:43,599 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:05:43,599 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:05:48,702 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:05:53,703 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:05:58,599 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:05:58,600 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:05:58,640 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:05:58,753 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:06:03,754 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:06:08,755 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:06:09,184 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:06:13,599 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:06:13,599 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:06:13,640 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:06:13,767 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:06:18,767 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:06:23,768 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:06:28,626 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:06:28,627 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:06:28,627 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:06:28,788 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:06:33,789 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:06:38,790 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
